x: 0.0, y: 0.0
[1725216208355] x: 0.0, y: 0.0
[1725216208366] x: 0.0, y: 0.0
[1725216208377] x: 0.0, y: 0.0
[1725216208388] x: 0.0, y: 0.0
[1725216208399] x: 0.0, y: 0.0
[1725216208410] x: 0.0, y: 0.0
[1725216208421] x: 0.0, y: 0.0
[1725216208432] x: 0.0, y: 0.0
[1725216208443] x: 0.0, y: 0.0
[1725216208454] x: 0.0, y: 0.0
[1725216208465] x: 0.0, y: 0.0
[1725216208476] x: 0.0, y: 0.0
[1725216208487] x: 0.0, y: 0.0
[1725216208498] x: 0.0, y: 0.0
[1725216208509] x: 0.0, y: 0.0
[1725216208520] x: 0.0, y: 0.0
[1725216208531] x: 0.0, y: 0.0
[1725216208542] x: 0.0, y: 0.0
[1725216208553] x: 0.0, y: 0.0
[1725216208564] x: 0.0, y: 0.0
[1725216208575] x: 0.0, y: 0.0
[1725216208586] x: 0.0, y: 0.0
[1725216208597] x: 0.0, y: 0.0
[1725216208608] x: 0.0, y: 0.0
[1725216208619] x: 0.0, y: 0.0
[1725216208630] x: 0.0, y: 0.0
[1725216208641] x: 0.0, y: 0.0
[1725216208652] x: 0.0, y: 0.0
[1725216208663] x: 0.0, y: 0.0
[1725216208674] x: 0.0, y: 0.0
[1725216208685] x: 0.0, y: 0.0
[1725216208696] x: 0.0, y: 0.0
[1725216208707] x: 0.0, y: 0.0
[1725216208718] x: 0.0, y: 0.0
[1725216208729] x: 0.0, y: 0.0
[1725216208740] x: 0.0, y: 0.0
[1725216208751] x: 0.0, y: 0.0
[1725216208762] x: 0.0, y: 0.0
[1725216208773] x: 0.0, y: 0.0
[1725216208784] x: 0.0, y: 0.0
[1725216208795] x: 0.0, y: 0.0
[1725216208806] x: 0.0, y: 0.0
[1725216208817] x: 0.0, y: 0.0
[1725216208828] x: 0.0, y: 0.0
[1725216208839] x: 0.0, y: 0.0
[1725216208850] x: 0.0, y: 0.0
[1725216208861] x: 0.0, y: 0.0
[1725216208872] x: 0.0, y: 0.0
[1725216208883] x: 0.0, y: 0.0
[1725216208894] x: 0.0, y: 0.0
[1725216208905] x: 0.0, y: 0.0
[1725216208916] x: 0.0, y: 0.0
[1725216208927] x: 0.0, y: 0.0
[1725216208938] x: 0.0, y: 0.0
[1725216208949] x: 0.0, y: 0.0
[1725216208960] x: 0.0, y: 0.0
[1725216208971] x: 0.0, y: 0.0
[1725216208982] x: 0.0, y: 0.0
[1725216208993] x: 0.0, y: 0.0
[1725216209004] x: 0.0, y: 0.0
[1725216209015] x: 0.0, y: 0.0
[1725216209026] x: 0.0, y: 0.0
[1725216209037] x: 0.0, y: 0.0
[1725216209048] x: 0.0, y: 0.0
[1725216209059] x: 0.0, y: 0.0
[1725216209070] x: 0.0, y: 0.0
[1725216209081] x: 0.0, y: 0.0
[1725216209092] x: 0.0, y: 0.0
[1725216209103] x: 0.0, y: 0.0
[1725216209114] x: 0.0, y: 0.0
[1725216209125] x: 0.0, y: 0.0
[1725216209136] x: 0.0, y: 0.0
[1725216209147] x: 0.0, y: 0.0
[1725216209158] x: 0.0, y: 0.0
[1725216209169] x: 0.0, y: 0.0
[1725216209180] x: 0.0, y: 0.0
[1725216209191] x: 0.0, y: 0.0
[1725216209202] x: 0.0, y: 0.0
[1725216209213] x: 0.0, y: 0.0
[1725216209224] x: 0.0, y: 0.0
[1725216209235] x: 0.0, y: 0.0
[1725216209246] x: 0.0, y: 0.0
[1725216209257] x: 0.0, y: 0.0
[1725216209268] x: 0.0, y: 0.0
[1725216209279] x: 0.0, y: 0.0
[1725216209290] x: 0.0, y: 0.0
[1725216209301] x: 0.0, y: 0.0
[1725216209312] x: 0.0, y: 0.0
[1725216209323] x: 0.0, y: 0.0
[1725216209334] x: 0.0, y: 0.0
[1725216209345] x: 0.0, y: 0.0
[1725216209356] x: 0.0, y: 0.0
[1725216209367] x: 0.0, y: 0.0
[1725216209378] x: 0.0, y: 0.0
[1725216209389] x: 0.0, y: 0.0
[1725216209400] x: 0.0, y: 0.0
[1725216209411] x: 0.0, y: 0.0
[1725216209422] x: 0.0, y: 0.0
[1725216209433] x: 0.0, y: 0.0
[1725216209444] x: 0.0, y: 0.0
[1725216209455] x: 0.0, y: 0.0
[1725216209466] x: 0.0, y: 0.0
[1725216209477] x: 0.0, y: 0.0
[1725216209488] x: 0.0, y: 0.0
[1725216209499] x: 0.0, y: 0.0
[1725216209510] x: 0.0, y: 0.0
[1725216209521] x: 0.0, y: 0.0
[1725216209532] x: 0.0, y: 0.0
[1725216209543] x: 0.0, y: 0.0
[1725216209554] x: 0.0, y: 0.0
[1725216209565] x: 0.0, y: 0.0
[1725216209576] x: 0.0, y: 0.0
[1725216209587] x: 0.0, y: 0.0
[1725216209598] x: 0.0, y: 0.0
[1725216209609] x: 0.0, y: 0.0
[1725216209620] x: 0.0, y: 0.0
[1725216209631] x: 0.0, y: 0.0
[1725216209642] x: 0.0, y: 0.0
[1725216209653] x: 0.0, y: 0.0
[1725216209664] x: 0.0, y: 0.0
[1725216209675] x: 0.0, y: 0.0
[1725216209686] x: 0.0, y: 0.0
[1725216209697] x: 0.0, y: 0.0
[1725216209708] x: 0.0, y: 0.0
[1725216209719] x: 0.0, y: 0.0
[1725216209730] x: 0.0, y: 0.0
[1725216209741] x: 0.0, y: 0.0
[1725216209752] x: 0.0, y: 0.0
[1725216209763] x: 0.0, y: 0.0
[1725216209774] x: 0.0, y: 0.0
[1725216209785] x: 0.0, y: 0.0
[1725216209796] x: 0.0, y: 0.0
[1725216209807] x: 0.0, y: 0.0
[1725216209818] x: 0.0, y: 0.0
[1725216209829] x: 0.0, y: 0.0
[1725216209840] x: 0.0, y: 0.0
[1725216209851] x: 0.0, y: 0.0
[1725216209862] x: 0.0, y: 0.0
[1725216209873] x: 0.0, y: 0.0
[1725216209884] x: 0.0, y: 0.0
[1725216209895] x: 0.0, y: 0.0
[1725216209906] x: 0.0, y: 0.0
[1725216209917] x: 0.0, y: 0.0
[1725216209928] x: 0.0, y: 0.0
[1725216209939] x: 0.0, y: 0.0
[1725216209950] x: 0.0, y: 0.0
[1725216209961] x: 0.0, y: 0.0
[1725216209972] x: 0.0, y: 0.0
[1725216209983] x: 0.0, y: 0.0
[1725216209994] x: 0.0, y: 0.0
[1725216210005] x: 0.0, y: 0.0
[1725216210016] x: 0.0, y: 0.0
[1725216210027] x: 0.0, y: 0.0
[1725216210038] x: 0.0, y: 0.0
[1725216210049] x: 0.0, y: 0.0
[1725216210060] x: 0.0, y: 0.0
[1725216210071] x: 0.0, y: 0.0
[1725216210082] x: 0.0, y: 0.0
[1725216210093] x: 0.0, y: 0.0
[1725216210104] x: 0.0, y: 0.0
[1725216210115] x: 0.0, y: 0.0
[1725216210126] x: 0.0, y: 0.0
[1725216210137] x: 0.0, y: 0.0
[1725216210148] x: 0.0, y: 0.0
[1725216210159] x: 0.0, y: 0.0
[1725216210170] x: 0.0, y: 0.0
[1725216210181] x: 0.0, y: 0.0
[1725216210192] x: 0.0, y: 0.0
[1725216210203] x: 0.0, y: 0.0
[1725216210214] x: 0.0, y: 0.0
[1725216210225] x: 0.0, y: 0.0
[1725216210236] x: 0.0, y: 0.0
[1725216210247] x: 0.0, y: 0.0
[1725216210258] x: 0.0, y: 0.0
[1725216210269] x: 0.0, y: 0.0
[1725216210280] x: 0.0, y: 0.0
[1725216210291] x: 0.0, y: 0.0
[1725216210302] x: 0.0, y: 0.0
[1725216210313] x: 0.0, y: 0.0
[1725216210324] x: 0.0, y: 0.0
[1725216210335] x: 0.0, y: 0.0
[1725216210346] x: 0.0, y: 0.0
[1725216210357] x: 0.0, y: 0.0
[1725216210368] x: 0.0, y: 0.0
[1725216210379] x: 0.0, y: 0.0
[1725216210390] x: 0.0, y: 0.0
[1725216210401] x: 0.0, y: 0.0
[1725216210412] x: 0.0, y: 0.0
[1725216210423] x: 0.0, y: 0.0
[1725216210434] x: 0.0, y: 0.0
[1725216210445] x: 0.0, y: 0.0
[1725216210456] x: 0.0, y: 0.0
[1725216210467] x: 0.0, y: 0.0
[1725216210478] x: 0.0, y: 0.0
[1725216210489] x: 0.0, y: 0.0
[1725216210500] x: 0.0, y: 0.0
[1725216210511] x: 0.0, y: 0.0
[1725216210522] x: 0.0, y: 0.0
[1725216210533] x: 0.0, y: 0.0
[1725216210544] x: 0.0, y: 0.0
[1725216210555] x: 0.0, y: 0.0
[1725216210566] x: 0.0, y: 0.0
[1725216210577] x: 0.0, y: 0.0
[1725216210588] x: 0.0, y: 0.0
[1725216210599] x: 0.0, y: 0.0
[1725216210610] x: 0.0, y: 0.0
[1725216210621] x: 0.0, y: 0.0
[1725216210632] x: 0.0, y: 0.0
[1725216210643] x: 0.0, y: 0.0
[1725216210654] x: 0.0, y: 0.0
[1725216210665] x: 0.0, y: 0.0
[1725216210676] x: 0.0, y: 0.0
[1725216210687] x: 0.0, y: 0.0
[1725216210698] x: 0.0, y: 0.0
[1725216210709] x: 0.0, y: 0.0
[1725216210720] x: 0.0, y: 0.0
[1725216210731] x: 0.0, y: 0.0
[1725216210742] x: 0.0, y: 0.0
[1725216210753] x: 0.0, y: 0.0
[1725216210764] x: 0.0, y: 0.0
[1725216210775] x: 0.0, y: 0.0
[1725216210786] x: 0.0, y: 0.0
[1725216210797] x: 0.0, y: 0.0
[1725216210808] x: 0.0, y: 0.0
[1725216210819] x: 0.0, y: 0.0
[1725216210830] x: 0.0, y: 0.0
[1725216210841] x: 0.0, y: 0.0
[1725216210852] x: 0.0, y: 0.0
[1725216210863] x: 0.0, y: 0.0
[1725216210874] x: 0.0, y: 0.0
[1725216210885] x: 0.0, y: 0.0
[1725216210896] x: 0.0, y: 0.0
[1725216210907] x: 0.0, y: 0.0
[1725216210918] x: 0.0, y: 0.0
[1725216210929] x: 0.0, y: 0.0
[1725216210940] x: 0.0, y: 0.0
[1725216210951] x: 0.0, y: 0.0
[1725216210962] x: 0.0, y: 0.0
[1725216210973] x: 0.0, y: 0.0
[1725216210984] x: 0.0, y: 0.0
[1725216210995] x: 0.0, y: 0.0
[1725216211006] x: 0.0, y: 0.0
[1725216211017] x: 0.0, y: 0.0
[1725216211028] x: 0.0, y: 0.0
[1725216211039] x: 0.0, y: 0.0
[1725216211050] x: 0.0, y: 0.0
[1725216211061] x: 0.0, y: 0.0
[1725216211072] x: 0.0, y: 0.0
[1725216211083] x: 0.0, y: 0.0
[1725216211094] x: 0.0, y: 0.0
[1725216211105] x: 0.0, y: 0.0
[1725216211116] x: 0.0, y: 0.0
[1725216211127] x: 0.0, y: 0.0
[1725216211138] x: 0.0, y: 0.0
[1725216211149] x: 0.0, y: 0.0
[1725216211160] x: 0.0, y: 0.0
[1725216211171] x: 0.0, y: 0.0
[1725216211182] x: 0.0, y: 0.0
[1725216211193] x: 0.0, y: 0.0
[1725216211204] x: 0.0, y: 0.0
[1725216211215] x: 0.0, y: 0.0
[1725216211226] x: 0.0, y: 0.0
[1725216211237] x: 0.0, y: 0.0
[1725216211248] x: 0.0, y: 0.0
[1725216211259] x: 0.0, y: 0.0
[1725216211270] x: 0.0, y: 0.0
[1725216211281] x: 0.0, y: 0.0
[1725216211292] x: 0.0, y: 0.0
[1725216211303] x: 0.0, y: 0.0
[1725216211314] x: 0.0, y: 0.0
[1725216211325] x: 0.0, y: 0.0
[1725216211336] x: 0.0, y: 0.0
[1725216211347] x: 0.0, y: 0.0
[1725216211358] x: 0.0, y: 0.0
[1725216211369] x: 0.0, y: 0.0
[1725216211380] x: 0.0, y: 0.0
[1725216211391] x: 0.0, y: 0.0
[1725216211402] x: 0.0, y: 0.0
[1725216211413] x: 0.0, y: 0.0
[1725216211424] x: 0.0, y: 0.0
[1725216211435] x: 0.0, y: 0.0
[1725216211446] x: 0.0, y: 0.0
[1725216211457] x: 0.0, y: 0.0
[1725216211468] x: 0.0, y: 0.0
[1725216211479] x: 0.0, y: 0.0
[1725216211490] x: 0.0, y: 0.0
[1725216211501] x: 0.0, y: 0.0
[1725216211512] x: 0.0, y: 0.0
[1725216211523] x: 0.0, y: 0.0
[1725216211534] x: 0.0, y: 0.0
[1725216211545] x: 0.0, y: 0.0
[1725216211556] x: 0.0, y: 0.0
[1725216211567] x: 0.0, y: 0.0
[1725216211578] x: 0.0, y: 0.0
[1725216211589] x: 0.0, y: 0.0
[1725216211600] x: 0.0, y: 0.0
[1725216211611] x: 0.0, y: 0.0
[1725216211622] x: 0.0, y: 0.0
[1725216211633] x: 0.0, y: 0.0
[1725216211644] x: 0.0, y: 0.0
[1725216211655] x: 0.0, y: 0.0
[1725216211666] x: 0.0, y: 0.0
[1725216211677] x: 0.0, y: 0.0
[1725216211688] x: 0.0, y: 0.0
[1725216211699] x: 0.0, y: 0.0
[1725216211710] x: 0.0, y: 0.0
[1725216211721] x: 0.0, y: 0.0
[1725216211732] x: 0.0, y: 0.0
[1725216211743] x: 0.0, y: 0.0
[1725216211754] x: 0.0, y: 0.0
[1725216211765] x: 0.0, y: 0.0
[1725216211776] x: 0.0, y: 0.0
[1725216211787] x: 0.0, y: 0.0
[1725216211798] x: 0.0, y: 0.0
[1725216211809] x: 0.0, y: 0.0
[1725216211820] x: 0.0, y: 0.0
[1725216211831] x: 0.0, y: 0.0
[1725216211842] x: 0.0, y: 0.0
[1725216211853] x: 0.0, y: 0.0
[1725216211864] x: 0.0, y: 0.0
[1725216211875] x: 0.0, y: 0.0
[1725216211886] x: 0.0, y: 0.0
[1725216211897] x: 0.0, y: 0.0
[1725216211908] x: 0.0, y: 0.0
[1725216211919] x: 0.0, y: 0.0
[1725216211930] x: 0.0, y: 0.0
[1725216211941] x: 0.0, y: 0.0
[1725216211952] x: 0.0, y: 0.0
[1725216211963] x: 0.0, y: 0.0
[1725216211974] x: 0.0, y: 0.0
[1725216211985] x: 0.0, y: 0.0
[1725216211996] x: 0.0, y: 0.0
[1725216212007] x: 0.0, y: 0.0
[1725216212018] x: 0.0, y: 0.0
[1725216212029] x: 0.0, y: 0.0
[1725216212040] x: 0.0, y: 0.0
[1725216212051] x: 0.0, y: 0.0
[1725216212062] x: 0.0, y: 0.0
[1725216212073] x: 0.0, y: 0.0
[1725216212084] x: 0.0, y: 0.0
[1725216212095] x: 0.0, y: 0.0
[1725216212106] x: 0.0, y: 0.0
[1725216212117] x: 0.0, y: 0.0
[1725216212128] x: 0.0, y: 0.0
[1725216212139] x: 0.0, y: 0.0
[1725216212150] x: 0.0, y: 0.0
[1725216212161] x: 0.0, y: 0.0
[1725216212172] x: 0.0, y: 0.0
[1725216212183] x: 0.0, y: 0.0
[1725216212194] x: 0.0, y: 0.0
[1725216212205] x: 0.0, y: 0.0
[1725216212216] x: 0.0, y: 0.0
[1725216212227] x: 0.0, y: 0.0
[1725216212238] x: 0.0, y: 0.0
[1725216212249] x: 0.0, y: 0.0
[1725216212260] x: 0.0, y: 0.0
[1725216212271] x: 0.0, y: 0.0
[1725216212282] x: 0.0, y: 0.0
[1725216212293] x: 0.0, y: 0.0
[1725216212304] x: 0.0, y: 0.0
[1725216212315] x: 0.0, y: 0.0
[1725216212326] x: 0.0, y: 0.0
[1725216212337] x: 0.0, y: 0.0
[1725216212348] x: 0.0, y: 0.0
[1725216212359] x: 0.0, y: 0.0
[1725216212370] x: 0.0, y: 0.0
[1725216212381] x: 0.0, y: 0.0
[1725216212392] x: 0.0, y: 0.0
[1725216212403] x: 0.0, y: 0.0
[1725216212414] x: 0.0, y: 0.0
[1725216212425] x: 0.0, y: 0.0
[1725216212436] x: 0.0, y: 0.0
[1725216212447] x: 0.0, y: 0.0
[1725216212458] x: 0.0, y: 0.0
[1725216212469] x: 0.0, y: 0.0
[1725216212480] x: 0.0, y: 0.0
[1725216212491] x: 0.0, y: 0.0
[1725216212502] x: 0.0, y: 0.0
[1725216212513] x: 0.0, y: 0.0
[1725216212524] x: 0.0, y: 0.0
[1725216212535] x: 0.0, y: 0.0
[1725216212546] x: 0.0, y: 0.0
[1725216212557] x: 0.0, y: 0.0
[1725216212568] x: 0.0, y: 0.0
[1725216212579] x: 0.0, y: 0.0
[1725216212590] x: 0.0, y: 0.0
[1725216212601] x: 0.0, y: 0.0
[1725216212612] x: 0.0, y: 0.0
[1725216212623] x: 0.0, y: 0.0
[1725216212634] x: 0.0, y: 0.0
[1725216212645] x: 0.0, y: 0.0
[1725216212656] x: 0.0, y: 0.0
[1725216212667] x: 0.0, y: 0.0
[1725216212678] x: 0.0, y: 0.0
[1725216212689] x: 0.0, y: 0.0
[1725216212700] x: 0.0, y: 0.0
[1725216212711] x: 0.0, y: 0.0
[1725216212722] x: 0.0, y: 0.0
[1725216212733] x: 0.0, y: 0.0
[1725216212744] x: 0.0, y: 0.0
[1725216212755] x: 0.0, y: 0.0
[1725216212766] x: 0.0, y: 0.0
[1725216212777] x: 0.0, y: 0.0
[1725216212788] x: 0.0, y: 0.0
[1725216212799] x: 0.0, y: 0.0
[1725216212810] x: 0.0, y: 0.0
[1725216212821] x: 0.0, y: 0.0
[1725216212832] x: 0.0, y: 0.0
[1725216212843] x: 0.0, y: 0.0
[1725216212854] x: 0.0, y: 0.0
[1725216212865] x: 0.0, y: 0.0
[1725216212876] x: 0.0, y: 0.0
[1725216212887] x: 0.0, y: 0.0
[1725216212898] x: 0.0, y: 0.0
[1725216212909] x: 0.0, y: 0.0
[1725216212920] x: 0.0, y: 0.0
[1725216212931] x: 0.0, y: 0.0
[1725216212942] x: 0.0, y: 0.0
[1725216212953] x: 0.0, y: 0.0
[1725216212964] x: 0.0, y: 0.0
[1725216212975] x: 0.0, y: 0.0
[1725216212986] x: 0.0, y: 0.0
[1725216212997] x: 0.0, y: 0.0
[1725216213008] x: 0.0, y: 0.0
[1725216213019] x: 0.0, y: 0.0
[1725216213030] x: 0.0, y: 0.0
[1725216213041] x: 0.0, y: 0.0
[1725216213052] x: 0.0, y: 0.0
[1725216213063] x: 0.0, y: 0.0
[1725216213074] x: 0.0, y: 0.0
[1725216213085] x: 0.0, y: 0.0
[1725216213096] x: 0.0, y: 0.0
[1725216213107] x: 0.0, y: 0.0
[1725216213118] x: 0.0, y: 0.0
[1725216213129] x: 0.0, y: 0.0
[1725216213140] x: 0.0, y: 0.0
[1725216213151] x: 0.0, y: 0.0
[1725216213162] x: 0.0, y: 0.0
[1725216213173] x: 0.0, y: 0.0
[1725216213184] x: 0.0, y: 0.0
[1725216213195] x: 0.0, y: 0.0
[1725216213206] x: 0.0, y: 0.0
[1725216213217] x: 0.0, y: 0.0
[1725216213228] x: 0.0, y: 0.0
[1725216213239] x: 0.0, y: 0.0
[1725216213250] x: 0.0, y: 0.0
[1725216213261] x: 0.0, y: 0.0
[1725216213272] x: 0.0, y: 0.0
[1725216213283] x: 0.0, y: 0.0
[1725216213294] x: 0.0, y: 0.0
[1725216213305] x: 0.0, y: 0.0
[1725216213316] x: 0.0, y: 0.0
[1725216213327] x: 0.0, y: 0.0
[1725216213338] x: 0.0, y: 0.0
[1725216213349] x: 0.0, y: 0.0
[1725216213360] x: 0.0, y: 0.0
[1725216213371] x: 0.0, y: 0.0
[1725216213382] x: 0.0, y: 0.0
[1725216213393] x: 0.0, y: 0.0
[1725216213404] x: 0.0, y: 0.0
[1725216213415] x: 0.0, y: 0.0
[1725216213426] x: 0.0, y: 0.0
[1725216213437] x: 0.0, y: 0.0
[1725216213448] x: 0.0, y: 0.0
[1725216213459] x: 0.0, y: 0.0
[1725216213470] x: 0.0, y: 0.0
[1725216213481] x: 0.0, y: 0.0
[1725216213492] x: 0.0, y: 0.0
[1725216213503] x: 0.0, y: 0.0
[1725216213514] x: 0.0, y: 0.0
[1725216213525] x: 0.0, y: 0.0
[1725216213536] x: 0.0, y: 0.0
[1725216213547] x: 0.0, y: 0.0
[1725216213558] x: 0.0, y: 0.0
[1725216213569] x: 0.0, y: 0.0
[1725216213580] x: 0.0, y: 0.0
[1725216213591] x: 0.0, y: 0.0
[1725216213602] x: 0.0, y: 0.0
[1725216213613] x: 0.0, y: 0.0
[1725216213624] x: 0.0, y: 0.0
[1725216213635] x: 0.0, y: 0.0
[1725216213646] x: 0.0, y: 0.0
[1725216213657] x: 0.0, y: 0.0
[1725216213668] x: 0.0, y: 0.0
[1725216213679] x: 0.0, y: 0.0
[1725216213690] x: 0.0, y: 0.0
[1725216213701] x: 0.0, y: 0.0
[1725216213712] x: 0.0, y: 0.0
[1725216213723] x: 0.0, y: 0.0
[1725216213734] x: 0.0, y: 0.0
[1725216213745] x: 0.0, y: 0.0
[1725216213756] x: 0.0, y: 0.0
[1725216213767] x: 0.0, y: 0.0
[1725216213778] x: 0.0, y: 0.0
[1725216213789] x: 0.0, y: 0.0
[1725216213800] x: 0.0, y: 0.0
[1725216213811] x: 0.0, y: 0.0
[1725216213822] x: 0.0, y: 0.0
[1725216213833] x: 0.0, y: 0.0
[1725216213844] x: 0.0, y: 0.0
[1725216213855] x: 0.0, y: 0.0
[1725216213866] x: 0.0, y: 0.0
[1725216213877] x: 0.0, y: 0.0
[1725216213888] x: 0.0, y: 0.0
[1725216213899] x: 0.0, y: 0.0
[1725216213910] x: 0.0, y: 0.0
[1725216213921] x: 0.0, y: 0.0
[1725216213932] x: 0.0, y: 0.0
[1725216213943] x: 0.0, y: 0.0
[1725216213954] x: 0.0, y: 0.0
[1725216213965] x: 0.0, y: 0.0
[1725216213976] x: 0.0, y: 0.0
[1725216213987] x: 0.0, y: 0.0
[1725216213998] x: 0.0, y: 0.0
[1725216214009] x: 0.0, y: 0.0
[1725216214020] x: 0.0, y: 0.0
[1725216214031] x: 0.0, y: 0.0
[1725216214042] x: 0.0, y: 0.0
[1725216214053] x: 0.0, y: 0.0
[1725216214064] x: 0.0, y: 0.0
[1725216214075] x: 0.0, y: 0.0
[1725216214086] x: 0.0, y: 0.0
[1725216214097] x: 0.0, y: 0.0
[1725216214108] x: 0.0, y: 0.0
[1725216214119] x: 0.0, y: 0.0
[1725216214130] x: 0.0, y: 0.0
[1725216214141] x: 0.0, y: 0.0
[1725216214152] x: 0.0, y: 0.0
[1725216214163] x: 0.0, y: 0.0
[1725216214174] x: 0.0, y: 0.0
[1725216214185] x: 0.0, y: 0.0
[1725216214196] x: 0.0, y: 0.0
[1725216214207] x: 0.0, y: 0.0
[1725216214218] x: 0.0, y: 0.0
[1725216214229] x: 0.0, y: 0.0
[1725216214240] x: 0.0, y: 0.0
[1725216214251] x: 0.0, y: 0.0
[1725216214262] x: 0.0, y: 0.0
[1725216214273] x: 0.0, y: 0.0
[1725216214284] x: 0.0, y: 0.0
[1725216214295] x: 0.0, y: 0.0
[1725216214306] x: 0.0, y: 0.0
[1725216214317] x: 0.0, y: 0.0
[1725216214328] x: 0.0, y: 0.0
[1725216214339] x: 0.0, y: 0.0
[1725216214350] x: 0.0, y: 0.0
[1725216214361] x: 0.0, y: 0.0
[1725216214372] x: 0.0, y: 0.0
[1725216214383] x: 0.0, y: 0.0
[1725216214394] x: 0.0, y: 0.0
[1725216214405] x: 0.0, y: 0.0
[1725216214416] x: 0.0, y: 0.0
[1725216214427] x: 0.0, y: 0.0
[1725216214438] x: 0.0, y: 0.0
[1725216214449] x: 0.0, y: 0.0
[1725216214460] x: 0.0, y: 0.0
[1725216214471] x: 0.0, y: 0.0
[1725216214482] x: 0.0, y: 0.0
[1725216214493] x: 0.0, y: 0.0
[1725216214504] x: 0.0, y: 0.0
[1725216214515] x: 0.0, y: 0.0
[1725216214526] x: 0.0, y: 0.0
[1725216214537] x: 0.0, y: 0.0
[1725216214548] x: 0.0, y: 0.0
[1725216214559] x: 0.0, y: 0.0
[1725216214570] x: 0.0, y: 0.0
[1725216214581] x: 0.0, y: 0.0
[1725216214592] x: 0.0, y: 0.0
[1725216214603] x: 0.0, y: 0.0
[1725216214614] x: 0.0, y: 0.0
[1725216214625] x: 0.0, y: 0.0
[1725216214636] x: 0.0, y: 0.0
[1725216214647] x: 0.0, y: 0.0
[1725216214658] x: 0.0, y: 0.0
[1725216214669] x: 0.0, y: 0.0
[1725216214680] x: 0.0, y: 0.0
[1725216214691] x: 0.0, y: 0.0
[1725216214702] x: 0.0, y: 0.0
[1725216214713] x: 0.0, y: 0.0
[1725216214724] x: 0.0, y: 0.0
[1725216214735] x: 0.0, y: 0.0
[1725216214746] x: 0.0, y: 0.0
[1725216214757] x: 0.0, y: 0.0
[1725216214768] x: 0.0, y: 0.0
[1725216214779] x: 0.0, y: 0.0
[1725216214790] x: 0.0, y: 0.0
[1725216214801] x: 0.0, y: 0.0
[1725216214812] x: 0.0, y: 0.0
[1725216214823] x: 0.0, y: 0.0
[1725216214834] x: 0.0, y: 0.0
[1725216214845] x: 0.0, y: 0.0
[1725216214856] x: 0.0, y: 0.0
[1725216214867] x: 0.0, y: 0.0
[1725216214878] x: 0.0, y: 0.0
[1725216214889] x: 0.0, y: 0.0
[1725216214900] x: 0.0, y: 0.0
[1725216214911] x: 0.0, y: 0.0
[1725216214922] x: 0.0, y: 0.0
[1725216214933] x: 0.0, y: 0.0
[1725216214944] x: 0.0, y: 0.0
[1725216214955] x: 0.0, y: 0.0
[1725216214966] x: 0.0, y: 0.0
[1725216214977] x: 0.0, y: 0.0
[1725216214988] x: 0.0, y: 0.0
[1725216214999] x: 0.0, y: 0.0
[1725216215010] x: 0.0, y: 0.0
[1725216215021] x: 0.0, y: 0.0
[1725216215032] x: 0.0, y: 0.0
[1725216215043] x: 0.0, y: 0.0
[1725216215054] x: 0.0, y: 0.0
[1725216215065] x: 0.0, y: 0.0
[1725216215076] x: 0.0, y: 0.0
[1725216215087] x: 0.0, y: 0.0
[1725216215098] x: 0.0, y: 0.0
[1725216215109] x: 0.0, y: 0.0
[1725216215120] x: 0.0, y: 0.0
[1725216215131] x: 0.0, y: 0.0
[1725216215142] x: 0.0, y: 0.0
[1725216215153] x: 0.0, y: 0.0
[1725216215164] x: 0.0, y: 0.0
[1725216215175] x: 0.0, y: 0.0
[1725216215186] x: 0.0, y: 0.0
[1725216215197] x: 0.0, y: 0.0
[1725216215208] x: 0.0, y: 0.0
[1725216215219] x: 0.0, y: 0.0
[1725216215230] x: 0.0, y: 0.0
[1725216215241] x: 0.0, y: 0.0
[1725216215252] x: 0.0, y: 0.0
[1725216215263] x: 0.0, y: 0.0
[1725216215274] x: 0.0, y: 0.0
[1725216215285] x: 0.0, y: 0.0
[1725216215296] x: 0.0, y: 0.0
[1725216215307] x: 0.0, y: 0.0
[1725216215318] x: 0.0, y: 0.0
[1725216215329] x: 0.0, y: 0.0
[1725216215340] x: 0.0, y: 0.0
[1725216215351] x: 0.0, y: 0.0
[1725216215362] x: 0.0, y: 0.0
[1725216215373] x: 0.0, y: 0.0
[1725216215384] x: 0.0, y: 0.0
[1725216215395] x: 0.0, y: 0.0
[1725216215406] x: 0.0, y: 0.0
[1725216215417] x: 0.0, y: 0.0
[1725216215428] x: 0.0, y: 0.0
[1725216215439] x: 0.0, y: 0.0
[1725216215450] x: 0.0, y: 0.0
[1725216215461] x: 0.0, y: 0.0
[1725216215472] x: 0.0, y: 0.0
[1725216215483] x: 0.0, y: 0.0
[1725216215494] x: 0.0, y: 0.0
[1725216215505] x: 0.0, y: 0.0
[1725216215516] x: 0.0, y: 0.0
[1725216215527] x: 0.0, y: 0.0
[1725216215538] x: 0.0, y: 0.0
[1725216215549] x: 0.0, y: 0.0
[1725216215560] x: 0.0, y: 0.0
[1725216215571] x: 0.0, y: 0.0
[1725216215582] x: 0.0, y: 0.0
[1725216215593] x: 0.0, y: 0.0
[1725216215604] x: 0.0, y: 0.0
[1725216215615] x: 0.0, y: 0.0
[1725216215626] x: 0.0, y: 0.0
[1725216215637] x: 0.0, y: 0.0
[1725216215648] x: 0.0, y: 0.0
[1725216215659] x: 0.0, y: 0.0
[1725216215670] x: 0.0, y: 0.0
